,0,1,2,3,4,5
132,2017/10/1 11:00,1.899000049,14.57433701,69.71400452,357.8699646,342.7306824
133,2017/10/1 11:05,3.0030334,14.76611042,67.73623657,543.7547607000001,447.29199220000004
134,2017/10/1 11:10,2.418300152,15.02735806,66.78839111,464.2876282,426.96142580000003
135,2017/10/1 11:15,2.154800177,14.95915222,66.40027618,389.3968506,352.1778564
136,2017/10/1 11:20,2.4710330959999998,15.10410786,66.16580963,359.085144,282.4255676
137,2017/10/1 11:25,4.501999855,15.41848946,65.90457153,733.3682251,314.03836060000003
138,2017/10/1 11:30,5.651033401,16.08222961,62.32704163,1068.493286,226.92285159999997
139,2017/10/1 11:35,5.19073391,16.71377754,60.4589119,1036.876343,238.2063293
140,2017/10/1 11:40,5.696166992,16.71341515,58.84112929999999,1141.354858,299.8779297
141,2017/10/1 11:45,5.063566685,16.78288651,58.23662186,1010.123047,384.6054993
142,2017/10/1 11:50,5.281433105,17.22080994,57.24411011,1124.178833,287.3849487
143,2017/10/1 11:55,4.580200195,17.15013123,57.18494034,907.9354248,323.15386960000006
144,2017/10/1 12:00,4.51186657,17.22658539,55.941757200000005,1010.1087039999999,280.8059692
145,2017/10/1 12:05,5.717467308,17.52466965,54.98868942,982.5180663999998,184.2341614
146,2017/10/1 12:10,5.130399703999999,17.4309082,53.5683136,1022.409912,155.8339844
147,2017/10/1 12:15,5.492299557000001,17.89118576,54.42416382,1106.815308,145.3278503
148,2017/10/1 12:20,4.692699909,18.16551971,51.78250885,999.0853271,157.36816409999997
149,2017/10/1 12:25,4.7742671969999995,17.77113152,52.57044983,827.4349976,170.808197
150,2017/10/1 12:30,5.261833191,18.04214478,52.13748169,982.5734863,144.49263
151,2017/10/1 12:35,5.069200039,18.3351078,51.83060455,1078.032959,155.5166931
152,2017/10/1 12:40,4.431200027,18.23547363,51.31526947,754.5147705,187.0089111
153,2017/10/1 12:45,4.690333366,18.45831871,50.58203888,896.3448486,189.2937469
154,2017/10/1 12:50,4.963366508,18.42253494,50.57890701,965.7203979000001,145.4524689
155,2017/10/1 12:55,4.508266926,18.54522324,49.64411926,902.1939697,150.49902340000003
156,2017/10/1 13:00,4.9521002769999996,18.82067108,49.88015366,946.2949829,298.2566223
157,2017/10/1 13:05,5.543000221000001,18.84968758,49.27393723,1132.293823,338.496582
158,2017/10/1 13:10,5.093233585,19.26797485,48.47239685,1036.167114,278.5269775
159,2017/10/1 13:15,5.15593338,19.23381042,48.11851883,1036.442749,132.5035095
160,2017/10/1 13:20,5.2697334289999995,19.33112144,48.01221466,1034.591187,115.59375
161,2017/10/1 13:25,4.732199669,19.41040802,48.0256691,898.5050049,134.7137909
162,2017/10/1 13:30,5.3733997339999995,19.39074516,47.24073792,1019.136719,94.31619263
163,2017/10/1 13:35,5.306599617,19.46041298,46.31292343,1006.8197630000001,90.92272186
164,2017/10/1 13:40,5.266300201,19.47113228,46.26609421,994.4118042000001,85.17809296
165,2017/10/1 13:45,5.222166061,19.81199074,45.39865494,978.1068726,75.66696929999999
166,2017/10/1 13:50,5.138899803,19.98760223,45.26667404,962.2644652999999,69.61186218
167,2017/10/1 13:55,5.06430006,20.27126503,44.21582794,948.7227173,68.0057373
168,2017/10/1 14:00,5.052833557,20.09611511,43.53117371,941.6398926,68.18078613
169,2017/10/1 14:05,5.027132988,20.2810955,43.41014862,932.7164917000001,68.34302521
170,2017/10/1 14:10,4.958400248999999,20.09186172,42.76607513,921.0811156999999,67.37203217
171,2017/10/1 14:15,4.90256691,20.39256096,42.09188461,907.5918579,66.67420197
172,2017/10/1 14:20,4.877633572,20.31661224,41.56781387,899.0758057,68.09746552
173,2017/10/1 14:25,4.827133179,20.3179245,42.64302444,885.3636475,68.04295349
174,2017/10/1 14:30,4.751266479,20.51448441,41.81373215,867.1917114,64.68675232
175,2017/10/1 14:35,4.701433182,20.38213348,40.42241669,857.7190552000001,65.81234741
176,2017/10/1 14:40,4.650166512,20.28973007,40.47977448,846.6766357000001,64.84667969
177,2017/10/1 14:45,4.550167084,20.64649773,39.97322845,826.767334,60.30457306
178,2017/10/1 14:50,4.468633652,20.82445526,40.71820831,810.4751587000001,62.01610184
179,2017/10/1 14:55,4.4053668980000005,21.19128609,38.59393311,795.7721558,60.38439178
180,2017/10/1 15:00,4.33166647,20.97745895,38.45969009,779.524231,63.01344299
181,2017/10/1 15:05,4.253465652,20.85303879,39.68027878,746.7802734,67.16923523
182,2017/10/1 15:10,4.174333572,21.32100296,38.57792664,732.2570801,64.66737366
183,2017/10/1 15:15,4.103933334,21.24472237,38.30172348,739.632019,68.64344788
184,2017/10/1 15:20,4.019433022,21.0590992,38.03572845,729.7113037,71.45819855
185,2017/10/1 15:25,3.936767101,20.90080452,38.70550919,715.2164307,72.27087402
186,2017/10/1 15:30,3.865399837,20.94291306,37.61449051,697.8550415,69.13909912
187,2017/10/1 15:35,3.772300243,20.85752678,38.84225845,679.6363525,67.46704102
188,2017/10/1 15:40,3.672067404,21.16389084,38.27153778,660.8267212000001,64.97364044
189,2017/10/1 15:45,3.571433067,21.29082108,37.71527863,640.9885254,61.95011139
190,2017/10/1 15:50,3.475866556,21.15699005,37.77183914,625.2008667,63.37350082
191,2017/10/1 15:55,3.376233578,21.02397919,37.172939299999996,608.0581055,62.51263809
192,2017/10/1 16:00,3.2598333360000002,20.83072662,37.59073257,586.1084595,58.50818253
193,2017/10/1 16:05,3.154733658,21.09878922,37.24124908,565.9217529,54.46523285
194,2017/10/1 16:10,3.042133093,20.97790909,37.12679672,548.1511230000001,53.27791977
195,2017/10/1 16:15,2.930033445,21.14075089,37.07229233,527.7264404,51.6383934
196,2017/10/1 16:20,2.8059999939999996,21.09507942,36.87099838,506.5933533,49.90881348
197,2017/10/1 16:25,2.689066887,21.07379341,37.58255005,486.47131349999995,49.42692566
198,2017/10/1 16:30,2.5710999969999997,20.82771683,38.06648636,468.1172791,49.56986237
199,2017/10/1 16:35,2.448566914,20.84041023,36.9456749,447.62365719999997,48.82839203
200,2017/10/1 16:40,2.334100008,20.93114662,37.20958710000001,427.0470581,45.00601196
201,2017/10/1 16:45,2.213366508,20.91292191,37.21824646,407.11172489999996,43.98975372
202,2017/10/1 16:50,2.078800201,20.90111732,38.42209625,385.08615110000005,42.91228485
203,2017/10/1 16:55,1.948599935,20.87922478,37.49404907,364.3206787,42.50561142
204,2017/10/1 17:00,1.823200107,20.75107384,36.93314362,343.9434814,41.70471954
205,2017/10/1 17:05,1.682233334,20.68368149,38.00915909,323.085083,40.92663193
206,2017/10/1 17:10,1.5466666219999998,20.62337112,38.16461182,301.4920044,39.65313339
207,2017/10/1 17:15,1.413999915,20.44981575,38.11591721,281.08590699999996,39.53669357
208,2017/10/1 17:20,1.273533344,20.45217705,38.97600174,256.1333313,36.38996506
209,2017/10/1 17:25,1.142366767,20.57331848,38.63123703,232.98580930000003,34.41342163
210,2017/10/1 17:30,1.007966518,20.45360184,38.25708389,210.8424988,33.65251541
211,2017/10/1 17:35,0.877699971,20.272270199999998,39.2123642,188.7136383,33.05368805
212,2017/10/1 17:40,0.74849999,20.32143021,39.3989296,165.10112,31.07728767
213,2017/10/1 17:45,0.624733329,20.31068993,39.19012451,144.6031494,30.120742800000002
214,2017/10/1 17:50,0.507600009,20.13366318,38.752517700000006,126.1335449,30.1897049
215,2017/10/1 17:55,0.39533329,19.98353004,39.71770477,107.1917572,28.67029572
216,2017/10/1 18:00,0.179299995,19.83738518,39.83491135,90.11503601,27.31547356
217,2017/10/1 18:05,0.091033325,19.62944984,40.74914551,74.30015564,25.55282593
218,2017/10/1 18:10,0.072433338,19.44733429,41.26179504,34.82855988,26.25403976
219,2017/10/1 18:15,0.056333322000000005,19.33341408,41.51894379,32.515728,21.91365814
220,2017/10/1 18:20,0.042099994,19.21073151,41.6291275,21.36132622,18.44420815
221,2017/10/1 18:25,0.026966659,19.09431648,41.80870438,16.68758392,14.69269371
222,2017/10/1 18:30,0.011533332,18.96421623,42.58620453,13.17634964,11.4343605
223,2017/10/1 18:35,-3.3299999999999996e-05,18.82826996,43.20434952,9.983048439,8.367592812
224,2017/10/1 18:40,-0.0007333330000000001,18.701152800000003,43.64879608,7.384616852000001,5.667375565
225,2017/10/1 18:45,0.0,18.58384132,44.03447723,5.665583133999999,3.9895093439999996
226,2017/10/1 18:50,0.0,18.49727631,44.46126175,4.065877438,2.497065067
227,2017/10/1 18:55,0.0,18.40306664,45.01000977,3.496007442,1.8822597269999999
228,2017/10/1 19:00,0.0,18.35874557,45.49456024,3.102448463,1.611019135
229,2017/10/1 19:05,0.0,18.14139175,46.63669586,3.888123989,2.29451704
230,2017/10/1 19:10,0.0,18.04129219,46.61657333,3.2666845319999998,1.78690052
231,2017/10/1 19:15,0.0,17.96039391,46.91249466,3.129102707,1.559969664
232,2017/10/1 19:20,0.0,17.8206234,47.46227646,3.258033991,1.610387325
